"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,6.61489069e-01,-5.27802575e-03,-3.58147966e-03,7.47442769e-04,2.17727718e+01,8.63635480e-01,0.00000000e+00
1.00000000e+00,6.62562191e-01,-5.57114463e-03,-2.98516941e-03,7.63049757e-04,2.18182278e+01,8.63635480e-01,0.00000000e+00
1.00000000e+00,6.63637340e-01,-6.20975066e-03,-1.95216376e-03,7.31058652e-04,2.18636818e+01,8.63635480e-01,0.00000000e+00
1.00000000e+00,6.64917469e-01,-5.10299206e-03,-1.36951508e-03,9.03801294e-04,2.19091358e+01,8.63635480e-01,0.00000000e+00
1.00000000e+00,6.66042030e-01,-1.21741304e-02,-6.89017936e-04,1.57561852e-04,2.19545898e+01,8.63635480e-01,0.00000000e+00
4.00000000e+00,6.70096874e-01,0.00000000e+00,0.00000000e+00,7.55219534e-02,2.20000458e+01,8.63635480e-01,0.00000000e+00
1.00000000e+00,6.76954806e-01,-3.45763820e-03,-6.70032622e-03,6.64878637e-04,2.15454998e+01,9.09089983e-01,0.00000000e+00
1.00000000e+00,6.77634716e-01,-4.10316046e-03,-6.15863223e-03,6.62197825e-04,2.15909538e+01,9.09089983e-01,0.00000000e+00
1.00000000e+00,6.78388178e-01,-4.60621947e-03,-5.41582005e-03,6.64308202e-04,2.16364098e+01,9.09089983e-01,0.00000000e+00
1.00000000e+00,6.79143429e-01,-5.27296262e-03,-4.91115404e-03,6.69819710e-04,2.16818638e+01,9.09089983e-01,0.00000000e+00
1.00000000e+00,6.80061340e-01,-5.75686060e-03,-4.35069669e-03,6.78546086e-04,2.17273178e+01,9.09089983e-01,0.00000000e+00
1.00000000e+00,6.81014597e-01,-6.31917594e-03,-3.50094400e-03,6.72505412e-04,2.17727718e+01,9.09089983e-01,0.00000000e+00
1.00000000e+00,6.82140172e-01,-6.63949084e-03,-2.69213086e-03,6.98516669e-04,2.18182278e+01,9.09089983e-01,0.00000000e+00
1.00000000e+00,6.83272541e-01,-7.48816039e-03,-2.18377425e-03,6.57657802e-04,2.18636818e+01,9.09089983e-01,0.00000000e+00
1.00000000e+00,6.84608281e-01,-6.32157736e-03,-1.50358025e-03,8.43548100e-04,2.19091358e+01,9.09089983e-01,0.00000000e+00
1.00000000e+00,6.85901046e-01,-1.35768084e-02,-3.75854608e-04,1.01453355e-04,2.19545898e+01,9.09089983e-01,0.00000000e+00
4.00000000e+00,6.90140545e-01,0.00000000e+00,0.00000000e+00,7.80284330e-02,2.20000458e+01,9.09089983e-01,0.00000000e+00
1.00000000e+00,6.94764256e-01,-4.04273113e-03,-7.24145304e-03,5.96977770e-04,2.15454998e+01,9.54544485e-01,0.00000000e+00
1.00000000e+00,6.95333660e-01,-4.78915079e-03,-6.24589529e-03,5.98956831e-04,2.15909538e+01,9.54544485e-01,0.00000000e+00
1.00000000e+00,6.96066499e-01,-5.36121661e-03,-5.46831032e-03,6.00678206e-04,2.16364098e+01,9.54544485e-01,0.00000000e+00
1.00000000e+00,6.96814597e-01,-6.08780468e-03,-4.93956730e-03,6.01700856e-04,2.16818638e+01,9.54544485e-01,0.00000000e+00
1.00000000e+00,6.97736502e-01,-6.68813754e-03,-4.34115343e-03,6.10384450e-04,2.17273178e+01,9.54544485e-01,0.00000000e+00
1.00000000e+00,6.98689878e-01,-7.35910796e-03,-3.52243893e-03,6.05286448e-04,2.17727718e+01,9.54544485e-01,0.00000000e+00
1.00000000e+00,6.99837387e-01,-7.78062968e-03,-2.74986448e-03,6.35389413e-04,2.18182278e+01,9.54544485e-01,0.00000000e+00
1.00000000e+00,7.01018512e-01,-8.77237599e-03,-2.15303083e-03,5.82485402e-04,2.18636818e+01,9.54544485e-01,0.00000000e+00
1.00000000e+00,7.02403188e-01,-7.56668439e-03,-1.42324623e-03,7.90490012e-04,2.19091358e+01,9.54544485e-01,0.00000000e+00
1.00000000e+00,7.03807116e-01,-1.51458625e-02,-3.82075406e-04,1.57995382e-04,2.19545898e+01,9.54544485e-01,0.00000000e+00
4.00000000e+00,7.08225191e-01,0.00000000e+00,0.00000000e+00,8.03106651e-02,2.20000458e+01,9.54544485e-01,0.00000000e+00
1.00000000e+00,7.11030781e-01,-4.52286331e-03,-7.58700958e-03,5.31063473e-04,2.15454998e+01,9.99998987e-01,0.00000000e+00
1.00000000e+00,7.11411476e-01,-5.39461384e-03,-6.28621830e-03,5.40127512e-04,2.15909538e+01,9.99998987e-01,0.00000000e+00
1.00000000e+00,7.12086260e-01,-6.14619534e-03,-5.71838021e-03,5.41740737e-04,2.16364098e+01,9.99998987e-01,0.00000000e+00
1.00000000e+00,7.12810397e-01,-6.91871298e-03,-4.97674057e-03,5.35362982e-04,2.16818638e+01,9.99998987e-01,0.00000000e+00
1.00000000e+00,7.13691592e-01,-7.62210134e-03,-4.16168524e-03,5.49885386e-04,2.17273178e+01,9.99998987e-01,0.00000000e+00
1.00000000e+00,7.14638412e-01,-8.43640417e-03,-3.62747139e-03,5.43866714e-04,2.17727718e+01,9.99998987e-01,0.00000000e+00
1.00000000e+00,7.15795159e-01,-8.98483861e-03,-2.92471703e-03,5.71138924e-04,2.18182278e+01,9.99998987e-01,0.00000000e+00
1.00000000e+00,7.16997981e-01,-1.00957230e-02,-1.97934569e-03,5.12629922e-04,2.18636818e+01,9.99998987e-01,0.00000000e+00
1.00000000e+00,7.18411446e-01,-8.87340121e-03,-1.30447384e-03,7.45124475e-04,2.19091358e+01,9.99998987e-01,0.00000000e+00
1.00000000e+00,7.19890237e-01,-1.68396756e-02,-4.78984322e-04,2.64488888e-04,2.19545898e+01,9.99998987e-01,0.00000000e+00
4.00000000e+00,7.24468946e-01,0.00000000e+00,0.00000000e+00,8.23821351e-02,2.20000458e+01,9.99998987e-01,0.00000000e+00
1.00000000e+00,7.25826323e-01,-4.79998020e-03,-7.30881328e-03,4.70186846e-04,2.15454998e+01,1.04545355e+00,0.00000000e+00
1.00000000e+00,7.26102352e-01,-5.86309144e-03,-6.36731926e-03,4.77804773e-04,2.15909538e+01,1.04545355e+00,0.00000000e+00
1.00000000e+00,7.26627409e-01,-6.77888747e-03,-5.76172769e-03,4.85406315e-04,2.16364098e+01,1.04545355e+00,0.00000000e+00
1.00000000e+00,7.27249205e-01,-7.67295063e-03,-5.06620761e-03,4.79508599e-04,2.16818638e+01,1.04545355e+00,0.00000000e+00
1.00000000e+00,7.28105128e-01,-8.53315648e-03,-4.26333584e-03,4.92624065e-04,2.17273178e+01,1.04545355e+00,0.00000000e+00
1.00000000e+00,7.29042530e-01,-9.46190301e-03,-3.58900172e-03,4.82863688e-04,2.17727718e+01,1.04545355e+00,0.00000000e+00
1.00000000e+00,7.30154276e-01,-1.01225851e-02,-2.85193487e-03,5.13553154e-04,2.18182278e+01,1.04545355e+00,0.00000000e+00
1.00000000e+00,7.31341302e-01,-1.14288563e-02,-2.04326934e-03,4.50165564e-04,2.18636818e+01,1.04545355e+00,0.00000000e+00
1.00000000e+00,7.32769132e-01,-1.01910038e-02,-1.32796599e-03,7.00501027e-04,2.19091358e+01,1.04545355e+00,0.00000000e+00
1.00000000e+00,7.34324217e-01,-1.85583252e-02,-3.20042542e-04,3.70760012e-04,2.19545898e+01,1.04545355e+00,0.00000000e+00
4.00000000e+00,7.39006102e-01,0.00000000e+00,0.00000000e+00,8.42562318e-02,2.20000458e+01,1.04545355e+00,0.00000000e+00
1.00000000e+00,7.39263535e-01,-4.96173510e-03,-6.89765764e-03,4.15059505e-04,2.15454998e+01,1.09090805e+00,0.00000000e+00
1.00000000e+00,7.39441812e-01,-6.24293601e-03,-6.55602245e-03,4.21900360e-04,2.15909538e+01,1.09090805e+00,0.00000000e+00
1.00000000e+00,7.39840329e-01,-7.32721388e-03,-5.71316574e-03,4.29598644e-04,2.16364098e+01,1.09090805e+00,0.00000000e+00
1.00000000e+00,7.40396976e-01,-8.40024743e-03,-5.05418750e-03,4.26711282e-04,2.16818638e+01,1.09090805e+00,0.00000000e+00
1.00000000e+00,7.41149366e-01,-9.42466501e-03,-4.41594655e-03,4.37903858e-04,2.17273178e+01,1.09090805e+00,0.00000000e+00
1.00000000e+00,7.42008269e-01,-1.04864314e-02,-3.58380796e-03,4.28219297e-04,2.17727718e+01,1.09090805e+00,0.00000000e+00
1.00000000e+00,7.43089318e-01,-1.12684919e-02,-2.75867153e-03,4.62616270e-04,2.18182278e+01,1.09090805e+00,0.00000000e+00
1.00000000e+00,7.44258881e-01,-1.27874548e-02,-2.09675427e-03,3.90839035e-04,2.18636818e+01,1.09090805e+00,0.00000000e+00
1.00000000e+00,7.45656192e-01,-1.15212286e-02,-1.33957388e-03,6.60501013e-04,2.19091358e+01,1.09090805e+00,0.00000000e+00
1.00000000e+00,7.47245312e-01,-2.03800108e-02,-1.74762608e-04,4.74715227e-04,2.19545898e+01,1.09090805e+00,0.00000000e+00
4.00000000e+00,7.52029896e-01,0.00000000e+00,0.00000000e+00,8.59554410e-02,2.20000458e+01,1.09090805e+00,0.00000000e+00
1.00000000e+00,7.51410365e-01,-5.07194409e-03,-6.72585424e-03,3.68367269e-04,2.15454998e+01,1.13636255e+00,0.00000000e+00
1.00000000e+00,7.51550376e-01,-6.47016801e-03,-6.54788176e-03,3.69711110e-04,2.15909538e+01,1.13636255e+00,0.00000000e+00
1.00000000e+00,7.51846850e-01,-7.72791449e-03,-5.78997983e-03,3.77901219e-04,2.16364098e+01,1.13636255e+00,0.00000000e+00
1.00000000e+00,7.52287924e-01,-8.99065658e-03,-5.11064706e-03,3.75738455e-04,2.16818638e+01,1.13636255e+00,0.00000000e+00
1.00000000e+00,7.52949536e-01,-1.01625342e-02,-4.38026665e-03,3.86517670e-04,2.17273178e+01,1.13636255e+00,0.00000000e+00
1.00000000e+00,7.53748834e-01,-1.14175724e-02,-3.62246018e-03,3.79536301e-04,2.17727718e+01,1.13636255e+00,0.00000000e+00
1.00000000e+00,7.54760265e-01,-1.23432670e-02,-2.82992143e-03,4.12900554e-04,2.18182278e+01,1.13636255e+00,0.00000000e+00
1.00000000e+00,7.55880415e-01,-1.40568111e-02,-2.01717066e-03,3.35007353e-04,2.18636818e+01,1.13636255e+00,0.00000000e+00
1.00000000e+00,7.57240474e-01,-1.27737829e-02,-1.27161143e-03,6.28738315e-04,2.19091358e+01,1.13636255e+00,0.00000000e+00
1.00000000e+00,7.58831799e-01,-2.22168509e-02,-1.89618324e-04,5.74867998e-04,2.19545898e+01,1.13636255e+00,0.00000000e+00
4.00000000e+00,7.63686836e-01,0.00000000e+00,0.00000000e+00,8.74904171e-02,2.20000458e+01,1.13636255e+00,0.00000000e+00
1.00000000e+00,7.62472332e-01,-5.10406215e-03,-6.72067190e-03,3.28117429e-04,2.15454998e+01,1.18181705e+00,0.00000000e+00
1.00000000e+00,7.62540042e-01,-6.66466495e-03,-6.49136258e-03,3.29593895e-04,2.15909538e+01,1.18181705e+00,0.00000000e+00
1.00000000e+00,7.62746811e-01,-8.08599405e-03,-5.90535905e-03,3.34848271e-04,2.16364098e+01,1.18181705e+00,0.00000000e+00
1.00000000e+00,7.63111889e-01,-9.54793021e-03,-5.15305810e-03,3.31045303e-04,2.16818638e+01,1.18181705e+00,0.00000000e+00
1.00000000e+00,7.63680816e-01,-1.08706309e-02,-4.32097260e-03,3.41166742e-04,2.17273178e+01,1.18181705e+00,0.00000000e+00
1.00000000e+00,7.64396250e-01,-1.23260571e-02,-3.64906644e-03,3.36410361e-04,2.17727718e+01,1.18181705e+00,0.00000000e+00
1.00000000e+00,7.65329123e-01,-1.33984238e-02,-2.88331229e-03,3.68737470e-04,2.18182278e+01,1.18181705e+00,0.00000000e+00
1.00000000e+00,7.66394794e-01,-1.53314704e-02,-1.97008508e-03,2.86777911e-04,2.18636818e+01,1.18181705e+00,0.00000000e+00
1.00000000e+00,7.67710924e-01,-1.40228365e-02,-1.22296193e-03,6.04932138e-04,2.19091358e+01,1.18181705e+00,0.00000000e+00
1.00000000e+00,7.69281209e-01,-2.41002664e-02,-1.43772122e-04,6.73279748e-04,2.19545898e+01,1.18181705e+00,0.00000000e+00
4.00000000e+00,7.74177253e-01,0.00000000e+00,0.00000000e+00,8.88898000e-02,2.20000458e+01,1.18181705e+00,0.00000000e+00
1.00000000e+00,7.72627890e-01,-5.06533496e-03,-7.03563541e-03,2.97084713e-04,2.15454998e+01,1.22727156e+00,0.00000000e+00
1.00000000e+00,7.72593856e-01,-6.73164148e-03,-6.54344819e-03,2.90710363e-04,2.15909538e+01,1.22727156e+00,0.00000000e+00
1.00000000e+00,7.72713721e-01,-8.28194711e-03,-5.87737095e-03,2.94768513e-04,2.16364098e+01,1.22727156e+00,0.00000000e+00
1.00000000e+00,7.72983849e-01,-9.94749460e-03,-5.17074158e-03,2.92865850e-04,2.16818638e+01,1.22727156e+00,0.00000000e+00
1.00000000e+00,7.73476183e-01,-1.14560155e-02,-4.41348040e-03,3.02125292e-04,2.17273178e+01,1.22727156e+00,0.00000000e+00
1.00000000e+00,7.74122238e-01,-1.30892955e-02,-3.64185730e-03,2.96376820e-04,2.17727718e+01,1.22727156e+00,0.00000000e+00
1.00000000e+00,7.74974763e-01,-1.43156433e-02,-2.82038632e-03,3.30702111e-04,2.18182278e+01,1.22727156e+00,0.00000000e+00
1.00000000e+00,7.75973439e-01,-1.65058542e-02,-2.00744765e-03,2.42956041e-04,2.18636818e+01,1.22727156e+00,0.00000000e+00
1.00000000e+00,7.77232111e-01,-1.51683493e-02,-1.23718719e-03,5.85348171e-04,2.19091358e+01,1.22727156e+00,0.00000000e+00
1.00000000e+00,7.78781950e-01,-2.59102490e-02,-2.56543626e-05,7.69452308e-04,2.19545898e+01,1.22727156e+00,0.00000000e+00
4.00000000e+00,7.83691406e-01,0.00000000e+00,0.00000000e+00,9.01703462e-02,2.20000458e+01,1.22727156e+00,0.00000000e+00
1.00000000e+00,7.82025933e-01,-4.91820555e-03,-7.36428984e-03,2.70662335e-04,2.15454998e+01,1.27272606e+00,0.00000000e+00
1.00000000e+00,7.81869709e-01,-6.76798122e-03,-6.62518712e-03,2.62196409e-04,2.15909538e+01,1.27272606e+00,0.00000000e+00
1.00000000e+00,7.81919062e-01,-8.48582666e-03,-5.84500749e-03,2.64616159e-04,2.16364098e+01,1.27272606e+00,0.00000000e+00
1.00000000e+00,7.82119930e-01,-1.03252567e-02,-5.17751463e-03,2.61141337e-04,2.16818638e+01,1.27272606e+00,0.00000000e+00
1.00000000e+00,7.82514155e-01,-1.20275533e-02,-4.47051274e-03,2.70611257e-04,2.17273178e+01,1.27272606e+00,0.00000000e+00
1.00000000e+00,7.83079386e-01,-1.38458861e-02,-3.65923555e-03,2.64534785e-04,2.17727718e+01,1.27272606e+00,0.00000000e+00
1.00000000e+00,7.83872664e-01,-1.52384723e-02,-2.80010561e-03,3.02033382e-04,2.18182278e+01,1.27272606e+00,0.00000000e+00
1.00000000e+00,7.84811914e-01,-1.76744871e-02,-1.99401239e-03,2.05228993e-04,2.18636818e+01,1.27272606e+00,0.00000000e+00
1.00000000e+00,7.86003470e-01,-1.62948892e-02,-1.22098904e-03,5.75526850e-04,2.19091358e+01,1.27272606e+00,0.00000000e+00
1.00000000e+00,7.87511528e-01,-2.77792178e-02,3.62924584e-05,8.62811634e-04,2.19545898e+01,1.27272606e+00,0.00000000e+00
4.00000000e+00,7.92435825e-01,0.00000000e+00,0.00000000e+00,9.13628340e-02,2.20000458e+01,1.27272606e+00,0.00000000e+00
1.00000000e+00,7.90862381e-01,-4.60468093e-03,-7.39528658e-03,2.46621872e-04,2.15454998e+01,1.31818044e+00,0.00000000e+00
1.00000000e+00,7.90577710e-01,-6.61364896e-03,-6.63075829e-03,2.35072279e-04,2.15909538e+01,1.31818044e+00,0.00000000e+00
1.00000000e+00,7.90517211e-01,-8.54773354e-03,-5.94279123e-03,2.40121633e-04,2.16364098e+01,1.31818044e+00,0.00000000e+00
1.00000000e+00,7.90630102e-01,-1.05386609e-02,-5.25520183e-03,2.32243445e-04,2.16818638e+01,1.31818044e+00,0.00000000e+00
1.00000000e+00,7.90960491e-01,-1.24427602e-02,-4.43046726e-03,2.43205053e-04,2.17273178e+01,1.31818044e+00,0.00000000e+00
1.00000000e+00,7.91467965e-01,-1.44605916e-02,-3.66860023e-03,2.37571119e-04,2.17727718e+01,1.31818044e+00,0.00000000e+00
1.00000000e+00,7.92183995e-01,-1.60285588e-02,-2.86117080e-03,2.77477782e-04,2.18182278e+01,1.31818044e+00,0.00000000e+00
1.00000000e+00,7.93061614e-01,-1.87089425e-02,-1.95921585e-03,1.71771637e-04,2.18636818e+01,1.31818044e+00,0.00000000e+00
1.00000000e+00,7.94203937e-01,-1.72913540e-02,-1.17795030e-03,5.72498539e-04,2.19091358e+01,1.31818044e+00,0.00000000e+00
1.00000000e+00,7.95666575e-01,-2.95458063e-02,5.61027227e-05,9.52488685e-04,2.19545898e+01,1.31818044e+00,0.00000000e+00
4.00000000e+00,8.00569534e-01,0.00000000e+00,0.00000000e+00,9.24782902e-02,2.20000458e+01,1.31818044e+00,0.00000000e+00
1.00000000e+00,7.99174547e-01,-4.19330830e-03,-7.29682529e-03,2.25931813e-04,2.15454998e+01,1.36363494e+00,0.00000000e+00
1.00000000e+00,7.98794210e-01,-6.43284526e-03,-6.71458989e-03,2.13720428e-04,2.15909538e+01,1.36363494e+00,0.00000000e+00
1.00000000e+00,7.98650444e-01,-8.60514585e-03,-6.01171702e-03,2.20536880e-04,2.16364098e+01,1.36363494e+00,0.00000000e+00
1.00000000e+00,7.98705041e-01,-1.07701309e-02,-5.26206102e-03,2.10955171e-04,2.16818638e+01,1.36363494e+00,0.00000000e+00
1.00000000e+00,7.98966765e-01,-1.28819393e-02,-4.44728695e-03,2.22842311e-04,2.17273178e+01,1.36363494e+00,0.00000000e+00
1.00000000e+00,7.99414217e-01,-1.50963198e-02,-3.69284488e-03,2.17502384e-04,2.17727718e+01,1.36363494e+00,0.00000000e+00
1.00000000e+00,8.00076962e-01,-1.68317575e-02,-2.86338339e-03,2.59959517e-04,2.18182278e+01,1.36363494e+00,0.00000000e+00
1.00000000e+00,8.00904989e-01,-1.97736863e-02,-1.94509909e-03,1.45314116e-04,2.18636818e+01,1.36363494e+00,0.00000000e+00
1.00000000e+00,8.01994741e-01,-1.82932876e-02,-1.16874068e-03,5.79670188e-04,2.19091358e+01,1.36363494e+00,0.00000000e+00
1.00000000e+00,8.03408921e-01,-3.13558355e-02,1.14924522e-04,1.04147149e-03,2.19545898e+01,1.36363494e+00,0.00000000e+00
4.00000000e+00,8.08290660e-01,0.00000000e+00,0.00000000e+00,9.35498402e-02,2.20000458e+01,1.36363494e+00,0.00000000e+00
1.00000000e+00,8.07033479e-01,-3.71490745e-03,-7.08457036e-03,2.05826713e-04,2.15454998e+01,1.40908945e+00,0.00000000e+00
1.00000000e+00,8.06632698e-01,-6.10486325e-03,-6.78789197e-03,1.92750289e-04,2.15909538e+01,1.40908945e+00,0.00000000e+00
1.00000000e+00,8.06421459e-01,-8.48254096e-03,-6.02507964e-03,2.00300972e-04,2.16364098e+01,1.40908945e+00,0.00000000e+00
1.00000000e+00,8.06426048e-01,-1.08638247e-02,-5.27699850e-03,1.93847358e-04,2.16818638e+01,1.40908945e+00,0.00000000e+00
1.00000000e+00,8.06651294e-01,-1.31837800e-02,-4.52081021e-03,2.03968564e-04,2.17273178e+01,1.40908945e+00,0.00000000e+00
1.00000000e+00,8.07066619e-01,-1.55928675e-02,-3.69993364e-03,1.99370857e-04,2.17727718e+01,1.40908945e+00,0.00000000e+00
1.00000000e+00,8.07684422e-01,-1.74922850e-02,-2.83221062e-03,2.45740463e-04,2.18182278e+01,1.40908945e+00,0.00000000e+00
1.00000000e+00,8.08465302e-01,-2.07089335e-02,-1.96317956e-03,1.26963685e-04,2.18636818e+01,1.40908945e+00,0.00000000e+00
1.00000000e+00,8.09509337e-01,-1.91587061e-02,-1.18399842e-03,5.90032083e-04,2.19091358e+01,1.40908945e+00,0.00000000e+00
1.00000000e+00,8.10888052e-01,-3.30376811e-02,1.77808222e-04,1.12807110e-03,2.19545898e+01,1.40908945e+00,0.00000000e+00
4.00000000e+00,8.15730393e-01,0.00000000e+00,0.00000000e+00,9.45838988e-02,2.20000458e+01,1.40908945e+00,0.00000000e+00
1.00000000e+00,8.14534187e-01,-3.22466693e-03,-6.90477807e-03,1.87520636e-04,2.15454998e+01,1.45454395e+00,0.00000000e+00
1.00000000e+00,8.14157069e-01,-5.84620051e-03,-6.79909950e-03,1.79368944e-04,2.15909538e+01,1.45454395e+00,0.00000000e+00
1.00000000e+00,8.13937843e-01,-8.42817780e-03,-6.04645722e-03,1.84430333e-04,2.16364098e+01,1.45454395e+00,0.00000000e+00
1.00000000e+00,8.13938141e-01,-1.10352198e-02,-5.30038355e-03,1.82372591e-04,2.16818638e+01,1.45454395e+00,0.00000000e+00
1.00000000e+00,8.14132690e-01,-1.35425264e-02,-4.51995712e-03,1.90159597e-04,2.17273178e+01,1.45454395e+00,0.00000000e+00
1.00000000e+00,8.14516723e-01,-1.61585193e-02,-3.71323107e-03,1.88437320e-04,2.17727718e+01,1.45454395e+00,0.00000000e+00
1.00000000e+00,8.15109432e-01,-1.82160381e-02,-2.85869907e-03,2.37237182e-04,2.18182278e+01,1.45454395e+00,0.00000000e+00
1.00000000e+00,8.15866351e-01,-2.17006169e-02,-1.95011753e-03,1.19145625e-04,2.18636818e+01,1.45454395e+00,0.00000000e+00
1.00000000e+00,8.16880107e-01,-2.00497266e-02,-1.16528093e-03,6.08655508e-04,2.19091358e+01,1.45454395e+00,0.00000000e+00
1.00000000e+00,8.18215549e-01,-3.47944386e-02,2.08464800e-04,1.21406408e-03,2.19545898e+01,1.45454395e+00,0.00000000e+00
4.00000000e+00,8.23018253e-01,0.00000000e+00,0.00000000e+00,9.56062749e-02,2.20000458e+01,1.45454395e+00,0.00000000e+00
1.00000000e+00,8.21769595e-01,-2.78948364e-03,-6.96856575e-03,1.72113578e-04,2.15454998e+01,1.49999845e+00,0.00000000e+00
1.00000000e+00,8.21441889e-01,-5.49926562e-03,-6.75154058e-03,1.63758974e-04,2.15909538e+01,1.49999845e+00,0.00000000e+00
1.00000000e+00,8.21255326e-01,-8.27673078e-03,-6.04929170e-03,1.66299345e-04,2.16364098e+01,1.49999845e+00,0.00000000e+00
1.00000000e+00,8.21258903e-01,-1.10857952e-02,-5.34739858e-03,1.69369800e-04,2.16818638e+01,1.49999845e+00,0.00000000e+00
1.00000000e+00,8.21460307e-01,-1.37789715e-02,-4.52052383e-03,1.76631773e-04,2.17273178e+01,1.49999845e+00,0.00000000e+00
1.00000000e+00,8.21856678e-01,-1.66078880e-02,-3.72569892e-03,1.78761547e-04,2.17727718e+01,1.49999845e+00,0.00000000e+00
1.00000000e+00,8.22440088e-01,-1.88146736e-02,-2.88541592e-03,2.28677876e-04,2.18182278e+01,1.49999845e+00,0.00000000e+00
1.00000000e+00,8.23179483e-01,-2.25688796e-02,-1.93997542e-03,1.10957568e-04,2.18636818e+01,1.49999845e+00,0.00000000e+00
1.00000000e+00,8.24177802e-01,-2.08154656e-02,-1.15849101e-03,6.29095535e-04,2.19091358e+01,1.49999845e+00,0.00000000e+00
1.00000000e+00,8.25487256e-01,-3.64084542e-02,2.23476934e-04,1.29886460e-03,2.19545898e+01,1.49999845e+00,0.00000000e+00
4.00000000e+00,8.30235839e-01,0.00000000e+00,0.00000000e+00,9.66155902e-02,2.20000458e+01,1.49999845e+00,0.00000000e+00
1.00000000e+00,8.28816473e-01,-2.40505370e-03,-7.09701236e-03,1.58826922e-04,2.15454998e+01,1.54545295e+00,0.00000000e+00
1.00000000e+00,8.28548193e-01,-5.32622403e-03,-6.75556948e-03,1.55949019e-04,2.15909538e+01,1.54545295e+00,0.00000000e+00
1.00000000e+00,8.28424633e-01,-8.27903207e-03,-6.05794881e-03,1.55552640e-04,2.16364098e+01,1.54545295e+00,0.00000000e+00
1.00000000e+00,8.28481913e-01,-1.12732071e-02,-5.34276571e-03,1.64279569e-04,2.16818638e+01,1.54545295e+00,0.00000000e+00
1.00000000e+00,8.28718364e-01,-1.41583467e-02,-4.53696446e-03,1.68578466e-04,2.17273178e+01,1.54545295e+00,0.00000000e+00
1.00000000e+00,8.29135597e-01,-1.71808898e-02,-3.74161336e-03,1.74405111e-04,2.17727718e+01,1.54545295e+00,0.00000000e+00
1.00000000e+00,8.29737127e-01,-1.95193794e-02,-2.87724892e-03,2.25888391e-04,2.18182278e+01,1.54545295e+00,0.00000000e+00
1.00000000e+00,8.30484748e-01,-2.35428866e-02,-1.94609398e-03,1.06185784e-04,2.18636818e+01,1.54545295e+00,0.00000000e+00
1.00000000e+00,8.31480086e-01,-2.16504149e-02,-1.16509805e-03,6.56218268e-04,2.19091358e+01,1.54545295e+00,0.00000000e+00
1.00000000e+00,8.32769036e-01,-3.81168537e-02,2.66008457e-04,1.38485141e-03,2.19545898e+01,1.54545295e+00,0.00000000e+00
4.00000000e+00,8.37469220e-01,0.00000000e+00,0.00000000e+00,9.76352170e-02,2.20000458e+01,1.54545295e+00,0.00000000e+00
1.00000000e+00,8.35780084e-01,-2.08113110e-03,-7.18922494e-03,1.48034072e-04,2.15454998e+01,1.59090745e+00,0.00000000e+00
1.00000000e+00,8.35569024e-01,-5.09543158e-03,-6.78896671e-03,1.46097096e-04,2.15909538e+01,1.59090745e+00,0.00000000e+00
1.00000000e+00,8.35514486e-01,-8.22351687e-03,-6.07513776e-03,1.41679833e-04,2.16364098e+01,1.59090745e+00,0.00000000e+00
1.00000000e+00,8.35640192e-01,-1.13950903e-02,-5.34264930e-03,1.59911899e-04,2.16818638e+01,1.59090745e+00,0.00000000e+00
1.00000000e+00,8.35947752e-01,-1.44607341e-02,-4.55549220e-03,1.59817107e-04,2.17273178e+01,1.59090745e+00,0.00000000e+00
1.00000000e+00,8.36417139e-01,-1.76588334e-02,-3.75580625e-03,1.69959269e-04,2.17727718e+01,1.59090745e+00,0.00000000e+00
1.00000000e+00,8.37052882e-01,-2.01306511e-02,-2.87527801e-03,2.22841918e-04,2.18182278e+01,1.59090745e+00,0.00000000e+00
1.00000000e+00,8.37822735e-01,-2.44120210e-02,-1.95878837e-03,1.00499492e-04,2.18636818e+01,1.59090745e+00,0.00000000e+00
1.00000000e+00,8.38831186e-01,-2.23728437e-02,-1.17331976e-03,6.82666898e-04,2.19091358e+01,1.59090745e+00,0.00000000e+00
1.00000000e+00,8.40113103e-01,-3.96832600e-02,2.91045144e-04,1.46937778e-03,2.19545898e+01,1.59090745e+00,0.00000000e+00
4.00000000e+00,8.44748557e-01,0.00000000e+00,0.00000000e+00,9.86553133e-02,2.20000458e+01,1.59090745e+00,0.00000000e+00
1.00000000e+00,8.42667043e-01,-1.84243824e-03,-7.22223939e-03,1.37371855e-04,2.15454998e+01,1.63636196e+00,0.00000000e+00
1.00000000e+00,8.42544436e-01,-5.07663842e-03,-6.80761877e-03,1.45144484e-04,2.15909538e+01,1.63636196e+00,0.00000000e+00
1.00000000e+00,8.42600167e-01,-8.39004572e-03,-6.05977653e-03,1.35259019e-04,2.16364098e+01,1.63636196e+00,0.00000000e+00
1.00000000e+00,8.42822552e-01,-1.17226681e-02,-5.34894969e-03,1.61283169e-04,2.16818638e+01,1.63636196e+00,0.00000000e+00
1.00000000e+00,8.43200088e-01,-1.49601633e-02,-4.55173571e-03,1.56384907e-04,2.17273178e+01,1.63636196e+00,0.00000000e+00
1.00000000e+00,8.43732357e-01,-1.83192696e-02,-3.76818632e-03,1.71713487e-04,2.17727718e+01,1.63636196e+00,0.00000000e+00
1.00000000e+00,8.44428599e-01,-2.09068470e-02,-2.88793514e-03,2.24176547e-04,2.18182278e+01,1.63636196e+00,0.00000000e+00
