"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,1.81278217e+00,-1.02333464e-01,-2.77493298e-01,3.97792365e-03,2.39999995e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.81652892e+00,-7.88014680e-02,-2.84926981e-01,3.94557044e-03,2.45000005e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.81871653e+00,-5.56827858e-02,-2.87112921e-01,3.85449943e-03,2.50000000e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.81910753e+00,-3.30135450e-02,-2.89303511e-01,3.73839168e-03,2.54999995e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.81763971e+00,-1.10043427e-02,-2.91890264e-01,3.71241150e-03,2.59999990e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.81468761e+00,1.03979167e-02,-2.91034192e-01,3.70905944e-03,2.64999986e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.81016052e+00,3.11052240e-02,-2.86381245e-01,3.67928250e-03,2.70000011e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.80372453e+00,5.09748906e-02,-2.80629814e-01,3.61159770e-03,2.75000006e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.79529929e+00,6.98119476e-02,-2.73810893e-01,3.56550468e-03,2.80000001e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.78522027e+00,8.74737650e-02,-2.63759941e-01,3.53213516e-03,2.84999996e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.77354991e+00,1.03756659e-01,-2.50262707e-01,3.47663416e-03,2.89999992e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.76017213e+00,1.18409984e-01,-2.34681770e-01,3.38729215e-03,2.94999987e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.74510705e+00,1.31207868e-01,-2.17258364e-01,3.26318596e-03,3.00000012e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.72872591e+00,1.41971573e-01,-1.97215453e-01,3.11707240e-03,3.05000007e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.71130550e+00,1.50508851e-01,-1.74450725e-01,2.94503546e-03,3.10000002e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.69302881e+00,1.56644851e-01,-1.49668962e-01,2.74451729e-03,3.14999998e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.67408895e+00,1.60268813e-01,-1.23358399e-01,2.51271180e-03,3.19999993e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.65488160e+00,1.61322176e-01,-9.55369323e-02,2.26290547e-03,3.24999988e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.63577902e+00,1.59786656e-01,-6.63020313e-02,1.99464755e-03,3.30000013e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.61711419e+00,1.55690640e-01,-3.61143388e-02,1.71418046e-03,3.35000008e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.59916437e+00,1.49125561e-01,-5.48863970e-03,1.42061617e-03,3.40000004e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.58227646e+00,1.40233129e-01,2.52807159e-02,1.12616562e-03,3.44999999e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.56676972e+00,1.29207149e-01,5.59776835e-02,8.60403758e-04,3.49999994e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.55293548e+00,1.16285846e-01,8.62640813e-02,7.57358735e-04,3.54999989e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.54099667e+00,1.01749577e-01,1.15726598e-01,7.71644991e-04,3.60000014e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.53116870e+00,8.59146267e-02,1.44090265e-01,8.22766277e-04,3.65000010e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.52362442e+00,6.91342875e-02,1.71138704e-01,8.44925642e-04,3.70000005e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.51849878e+00,5.17886877e-02,1.96652487e-01,8.34010716e-04,3.75000000e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.51586640e+00,3.42738107e-02,2.20348433e-01,8.10422644e-04,3.79999995e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.51576293e+00,1.69985406e-02,2.42079750e-01,8.68970994e-04,3.84999990e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.51818395e+00,3.78212018e-04,2.61696279e-01,1.01896503e-03,3.89999986e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.52308095e+00,-1.51735675e-02,2.79120982e-01,1.13680400e-03,3.95000011e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.53036809e+00,-2.92622074e-02,2.94207901e-01,1.22447137e-03,4.00000006e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.53992093e+00,-4.15126197e-02,3.06972682e-01,1.27674383e-03,4.05000001e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.55159950e+00,-5.15827090e-02,3.17367554e-01,1.29671919e-03,4.09999996e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.56522930e+00,-5.91632538e-02,3.25482517e-01,1.27923326e-03,4.14999992e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.58062387e+00,-6.39943555e-02,3.31313044e-01,1.22530269e-03,4.19999987e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.59756327e+00,-6.58566356e-02,3.35036367e-01,1.13088381e-03,4.25000012e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.61582088e+00,-6.45869598e-02,3.36713344e-01,1.09527982e-03,4.30000007e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.63512444e+00,-6.00675009e-02,3.36576432e-01,1.14915625e-03,4.35000002e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.65518117e+00,-5.22411987e-02,3.34724367e-01,1.39823148e-03,4.39999998e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.67564130e+00,-4.10995148e-02,3.31441909e-01,1.68718025e-03,4.44999993e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.69613218e+00,-2.67059039e-02,3.26847315e-01,1.98215502e-03,4.49999988e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.71622169e+00,-9.18104500e-03,3.21222335e-01,2.27346853e-03,4.55000013e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.73546076e+00,1.12788538e-02,3.14693987e-01,2.55658478e-03,4.60000008e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.75336266e+00,3.44167277e-02,3.07554394e-01,2.81800935e-03,4.65000004e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.76945674e+00,5.98956123e-02,2.99891561e-01,3.05421115e-03,4.69999999e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.78326786e+00,8.73243585e-02,2.91938335e-01,3.25157773e-03,4.74999994e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.79437661e+00,1.16251826e-01,2.83775389e-01,3.40865133e-03,4.79999989e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.80241048e+00,1.46197930e-01,2.75592655e-01,3.56208137e-03,4.85000014e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.80709124e+00,1.76649898e-01,2.67398626e-01,3.72091751e-03,4.90000010e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.80821049e+00,2.07096621e-01,2.59324640e-01,3.85903381e-03,4.95000005e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.80567884e+00,2.37036243e-01,2.51348972e-01,4.07745549e-03,5.00000000e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.79949415e+00,2.66010165e-01,2.43527144e-01,4.25267359e-03,5.04999995e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.78974938e+00,2.93586850e-01,2.35837415e-01,4.42390610e-03,5.09999990e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.77659202e+00,3.19391608e-01,2.28299454e-01,4.57397010e-03,5.14999986e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.76024902e+00,3.43097627e-01,2.20792830e-01,4.67568357e-03,5.19999981e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.74096417e+00,3.64443332e-01,2.13337317e-01,4.73141531e-03,5.24999976e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.71898878e+00,3.83185267e-01,2.05959499e-01,4.74954164e-03,5.29999971e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.69457221e+00,3.99142206e-01,1.98522866e-01,4.73678578e-03,5.35000026e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.66796803e+00,4.12150174e-01,1.90904960e-01,4.69711376e-03,5.40000021e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.63938236e+00,4.22104567e-01,1.83273852e-01,4.64115664e-03,5.45000017e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.60901749e+00,4.28890407e-01,1.75578952e-01,4.56585735e-03,5.50000012e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.57709336e+00,4.32482094e-01,1.67530522e-01,4.48677270e-03,5.55000007e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.54379487e+00,4.32846427e-01,1.59337923e-01,4.38684598e-03,5.60000002e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.50933099e+00,4.30062771e-01,1.51206508e-01,4.28955676e-03,5.64999998e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.47394097e+00,4.24183637e-01,1.42758295e-01,4.16852254e-03,5.69999993e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.43790448e+00,4.15407926e-01,1.34051368e-01,4.06019436e-03,5.74999988e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.40138829e+00,4.03855264e-01,1.25655651e-01,3.90650285e-03,5.79999983e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.36480927e+00,3.89908493e-01,1.17227510e-01,3.79374321e-03,5.84999979e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.32834148e+00,3.73617440e-01,1.08397752e-01,3.58699029e-03,5.89999974e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.29219973e+00,3.55567336e-01,1.00511573e-01,3.52390483e-03,5.95000029e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.25625372e+00,3.35443020e-01,9.88961086e-02,3.28018703e-03,6.00000024e-01,1.04999997e-01,0.00000000e+00
1.00000000e+00,1.19034791e+00,-2.92644858e-01,4.53945309e-01,1.03802327e-03,1.00000001e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.20408845e+00,-3.09266567e-01,4.44430739e-01,1.11939781e-03,1.04999997e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.21968925e+00,-3.26391935e-01,4.29834127e-01,1.10683730e-03,1.09999999e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.23738682e+00,-3.43318403e-01,4.12585527e-01,1.21950603e-03,1.15000002e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.25684321e+00,-3.59832168e-01,3.95719737e-01,1.36327522e-03,1.19999997e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.27891898e+00,-3.76185507e-01,3.73695046e-01,1.49438053e-03,1.25000000e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.30381370e+00,-3.91530752e-01,3.44600141e-01,1.66545867e-03,1.29999995e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.33055091e+00,-4.05433536e-01,3.18176299e-01,2.00702972e-03,1.35000005e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.35950947e+00,-4.18014139e-01,2.88985640e-01,2.15805392e-03,1.40000001e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.39166212e+00,-4.28177178e-01,2.47095928e-01,2.43802089e-03,1.44999996e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.42532563e+00,-4.35648024e-01,2.08535209e-01,2.95444299e-03,1.50000006e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.46026754e+00,-4.41048563e-01,1.75010487e-01,3.14887683e-03,1.55000001e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.49690270e+00,-4.41682100e-01,1.26376897e-01,3.31732188e-03,1.59999996e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.53435659e+00,-4.38733071e-01,7.58490339e-02,3.91189707e-03,1.65000007e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.57215393e+00,-4.33446825e-01,3.84071060e-02,4.29505156e-03,1.70000002e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.60899711e+00,-4.23185498e-01,-2.61568837e-03,4.24408726e-03,1.74999997e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.64399195e+00,-4.08281118e-01,-5.40013127e-02,4.48481319e-03,1.80000007e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.67794085e+00,-3.89857143e-01,-9.84837860e-02,4.88675293e-03,1.85000002e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.71001434e+00,-3.70958865e-01,-1.26130998e-01,5.13547519e-03,1.89999998e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.73932076e+00,-3.48232031e-01,-1.61332324e-01,5.09420410e-03,1.94999993e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.76433718e+00,-3.21465224e-01,-2.00747296e-01,4.86557046e-03,2.00000003e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.78533828e+00,-2.95915931e-01,-2.21825555e-01,4.80954861e-03,2.04999998e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.80474508e+00,-2.68015742e-01,-2.47008845e-01,4.83789342e-03,2.09999993e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.82179594e+00,-2.40663663e-01,-2.70057321e-01,4.77408990e-03,2.15000004e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.83538210e+00,-2.13840663e-01,-2.80891836e-01,4.59274044e-03,2.19999999e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.84622765e+00,-1.85683817e-01,-2.96973437e-01,4.30402253e-03,2.24999994e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.85476267e+00,-1.58621430e-01,-3.12914580e-01,4.24828753e-03,2.30000004e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.86151731e+00,-1.32383883e-01,-3.19458246e-01,4.19890508e-03,2.34999999e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.86636353e+00,-1.06472187e-01,-3.24352205e-01,4.01876913e-03,2.39999995e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.86918390e+00,-8.10326859e-02,-3.32430363e-01,3.85868736e-03,2.45000005e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.87040234e+00,-5.63463345e-02,-3.37861478e-01,3.81221459e-03,2.50000000e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.87033200e+00,-3.20829749e-02,-3.38062465e-01,3.78826517e-03,2.54999995e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.86842859e+00,-8.35918728e-03,-3.37014645e-01,3.74167180e-03,2.59999990e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.86443555e+00,1.47801246e-02,-3.36507827e-01,3.68328276e-03,2.64999986e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.85861611e+00,3.72447222e-02,-3.33533794e-01,3.64856212e-03,2.70000011e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.85119057e+00,5.89445941e-02,-3.26245159e-01,3.60757764e-03,2.75000006e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.84178078e+00,7.96590000e-02,-3.16477925e-01,3.58749577e-03,2.80000001e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.83015049e+00,9.91474763e-02,-3.05261880e-01,3.53466836e-03,2.84999996e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.81646442e+00,1.17182724e-01,-2.91322261e-01,3.45895160e-03,2.89999992e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.80106103e+00,1.33517995e-01,-2.73667961e-01,3.36322910e-03,2.94999987e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.78394616e+00,1.47849873e-01,-2.52963424e-01,3.23321950e-03,3.00000012e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.76516581e+00,1.59908518e-01,-2.29974866e-01,3.06394626e-03,3.05000007e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.74496388e+00,1.69484764e-01,-2.04643413e-01,2.85882829e-03,3.10000002e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.72378421e+00,1.76388115e-01,-1.76689029e-01,2.62746797e-03,3.14999998e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.70193112e+00,1.80462778e-01,-1.46482095e-01,2.36561429e-03,3.19999993e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.67970765e+00,1.81613117e-01,-1.14701390e-01,2.07728962e-03,3.24999988e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.65744686e+00,1.79820359e-01,-8.17643404e-02,1.76452869e-03,3.30000013e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.63559306e+00,1.75120175e-01,-4.78250273e-02,1.43787474e-03,3.35000008e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.61451626e+00,1.67611778e-01,-1.32607082e-02,1.21916411e-03,3.40000004e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.59456778e+00,1.57450110e-01,2.13692356e-02,1.14612852e-03,3.44999999e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.57605088e+00,1.44852489e-01,5.56123368e-02,1.28526194e-03,3.49999994e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.55929017e+00,1.30089909e-01,8.92100781e-02,1.44329853e-03,3.54999989e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.54454291e+00,1.13484502e-01,1.21808864e-01,1.57349475e-03,3.60000014e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.53203380e+00,9.53926817e-02,1.53012767e-01,1.67084113e-03,3.65000010e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.52192473e+00,7.62068555e-02,1.82492509e-01,1.73994515e-03,3.70000005e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.51435089e+00,5.63518666e-02,2.10066184e-01,1.77798059e-03,3.75000000e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.50938797e+00,3.62739973e-02,2.35469833e-01,1.79700612e-03,3.79999995e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.50707269e+00,1.64255463e-02,2.58489698e-01,1.85321923e-03,3.84999990e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.50739801e+00,-2.74154451e-03,2.78951019e-01,1.97276287e-03,3.89999986e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.51032603e+00,-2.07794029e-02,2.96813786e-01,2.11549038e-03,3.95000011e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.51579475e+00,-3.72625701e-02,3.11943769e-01,2.27810559e-03,4.00000006e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.52372169e+00,-5.17945886e-02,3.24330688e-01,2.40873615e-03,4.05000001e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.53402114e+00,-6.40176684e-02,3.33969355e-01,2.50816625e-03,4.09999996e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.54659343e+00,-7.36087710e-02,3.40983868e-01,2.57067080e-03,4.14999992e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.56134498e+00,-8.02932531e-02,3.45387906e-01,2.59422464e-03,4.19999987e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.57815576e+00,-8.38322490e-02,3.47371668e-01,2.57224310e-03,4.25000012e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.59689224e+00,-8.40317458e-02,3.47079545e-01,2.50040391e-03,4.30000007e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.61736214e+00,-8.07329491e-02,3.44766051e-01,2.37217871e-03,4.35000002e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.63933253e+00,-7.38304183e-02,3.40557843e-01,2.18338729e-03,4.39999998e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.66248381e+00,-6.32586032e-02,3.34769994e-01,1.93240494e-03,4.44999993e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.68643594e+00,-4.90181893e-02,3.27615708e-01,1.61750987e-03,4.49999988e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.71071172e+00,-3.11733317e-02,3.19397420e-01,1.41388690e-03,4.55000013e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.73478472e+00,-9.87957045e-03,3.10276330e-01,1.51108042e-03,4.60000008e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.75805855e+00,1.46348737e-02,3.00580651e-01,1.88512937e-03,4.65000004e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.77992046e+00,4.20431495e-02,2.90508926e-01,2.23881588e-03,4.69999999e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.79972959e+00,7.19368011e-02,2.80315161e-01,2.55596964e-03,4.74999994e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.81689036e+00,1.03813954e-01,2.70094424e-01,2.83021410e-03,4.79999989e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.83084571e+00,1.37124479e-01,2.60081619e-01,3.04597523e-03,4.85000014e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.84113884e+00,1.71264172e-01,2.50375897e-01,3.20332963e-03,4.90000010e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.84740520e+00,2.05615252e-01,2.41073236e-01,3.39651736e-03,4.95000005e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.84942687e+00,2.39552855e-01,2.32150882e-01,3.57452105e-03,5.00000000e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.84710634e+00,2.72500575e-01,2.23701581e-01,3.83293768e-03,5.04999995e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.84050107e+00,3.03927422e-01,2.15683430e-01,4.05864092e-03,5.09999990e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.82976449e+00,3.33376884e-01,2.08058655e-01,4.29453608e-03,5.14999986e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.81516254e+00,3.60453874e-01,2.00757727e-01,4.47359541e-03,5.19999981e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.79701769e+00,3.84858608e-01,1.93729863e-01,4.58593899e-03,5.24999976e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.77570784e+00,4.06353623e-01,1.86901659e-01,4.64096572e-03,5.29999971e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.75158107e+00,4.24757481e-01,1.80230871e-01,4.64649266e-03,5.35000026e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.72500300e+00,4.39933330e-01,1.73613369e-01,4.61632898e-03,5.40000021e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.69628501e+00,4.51791614e-01,1.66935205e-01,4.55274666e-03,5.45000017e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.66572428e+00,4.60268646e-01,1.60266742e-01,4.46754927e-03,5.50000012e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.63353705e+00,4.65320975e-01,1.53521523e-01,4.36822698e-03,5.55000007e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.59999061e+00,4.66964722e-01,1.46564052e-01,4.26153000e-03,5.60000002e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.56524920e+00,4.65205908e-01,1.39442787e-01,4.13617166e-03,5.64999998e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.52956748e+00,4.60178614e-01,1.32331088e-01,4.01723897e-03,5.69999993e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.49310458e+00,4.51956898e-01,1.24954149e-01,3.88230616e-03,5.74999988e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.45618522e+00,4.40792322e-01,1.17484815e-01,3.75496317e-03,5.79999983e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.41890144e+00,4.26834524e-01,1.10017926e-01,3.59352888e-03,5.84999979e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.38166595e+00,4.10427958e-01,1.02832675e-01,3.47844185e-03,5.89999974e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.34480619e+00,3.91883820e-01,9.49231014e-02,3.24602309e-03,5.95000029e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.30771422e+00,3.71387333e-01,9.48785841e-02,3.14962072e-03,6.00000024e-01,1.09999999e-01,0.00000000e+00
1.00000000e+00,1.21377456e+00,-3.04728657e-01,4.74246293e-01,7.60118128e-04,1.00000001e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.22659969e+00,-3.23423564e-01,4.64124590e-01,8.00560869e-04,1.04999997e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.24153280e+00,-3.42229187e-01,4.49001253e-01,8.40364140e-04,1.09999999e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.25851059e+00,-3.61275733e-01,4.33329463e-01,1.04597362e-03,1.15000002e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.27788138e+00,-3.80330384e-01,4.13998902e-01,1.13131606e-03,1.19999997e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.30039597e+00,-3.99230748e-01,3.87442768e-01,1.31986581e-03,1.25000000e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.32517183e+00,-4.16844010e-01,3.60032409e-01,1.46640337e-03,1.29999995e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.35239649e+00,-4.33477670e-01,3.31692815e-01,1.64474908e-03,1.35000005e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.38331950e+00,-4.48580474e-01,2.91167408e-01,1.79810764e-03,1.40000001e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.41689479e+00,-4.60952044e-01,2.48715892e-01,2.27489951e-03,1.44999996e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.45208943e+00,-4.70983595e-01,2.12478667e-01,2.61336868e-03,1.50000006e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.49050760e+00,-4.77397054e-01,1.61631420e-01,2.81660911e-03,1.55000001e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.53092778e+00,-4.78962809e-01,1.03786036e-01,3.53242713e-03,1.59999996e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.57183218e+00,-4.78145897e-01,6.15633316e-02,4.09722794e-03,1.65000007e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.61309969e+00,-4.71936971e-01,1.28266755e-02,4.17858781e-03,1.70000002e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.65322948e+00,-4.58713591e-01,-4.96377572e-02,4.52319207e-03,1.74999997e-01,1.15000002e-01,0.00000000e+00
1.00000000e+00,1.69198191e+00,-4.43731278e-01,-9.70991626e-02,5.19100484e-03,1.80000007e-01,1.15000002e-01,0.00000000e+00
